Season,Episode,Topic,Label,Confidence,Topic Words
8,9.0,1,Roommates,0.053904082626104355,"['yeah', 'anything', 'man', 'yes', 'want', 'good', 'card', 'hon', 'winning', 'saw']"
8,10.0,0,Clothes,0.3987422585487366,"['boot', 'see', 'gon', 'na', 'im', 'wear', 'okay', 'right', 'go', 'get']"
8,10.0,0,Child,0.044493403285741806,"['boot', 'see', 'gon', 'na', 'im', 'wear', 'okay', 'right', 'go', 'get']"
8,10.0,0,Fight,0.04229016602039337,"['boot', 'see', 'gon', 'na', 'im', 'wear', 'okay', 'right', 'go', 'get']"
8,10.0,0,Roommates,0.040526680648326874,"['boot', 'see', 'gon', 'na', 'im', 'wear', 'okay', 'right', 'go', 'get']"
8,10.0,1,Child,0.3362496793270111,"['dina', 'joey', 'bobby', 'hes', 'right', 'funny', 'uncle', 'tell', 'little', 'sandwich']"
8,10.0,1,Food,0.22365683317184448,"['dina', 'joey', 'bobby', 'hes', 'right', 'funny', 'uncle', 'tell', 'little', 'sandwich']"
8,10.0,1,Gossip,0.08167019486427307,"['dina', 'joey', 'bobby', 'hes', 'right', 'funny', 'uncle', 'tell', 'little', 'sandwich']"
8,10.0,1,Friendship,0.05840618908405304,"['dina', 'joey', 'bobby', 'hes', 'right', 'funny', 'uncle', 'tell', 'little', 'sandwich']"
8,10.0,2,Sofa,0.4938298165798187,"['hi', 'hey', 'seat', 'entering', 'uhhuh', 'sit', 'balcony', 'ahhhhhhhh', 'couch', 'hand']"
8,10.0,2,Child,0.05247094854712486,"['hi', 'hey', 'seat', 'entering', 'uhhuh', 'sit', 'balcony', 'ahhhhhhhh', 'couch', 'hand']"
8,10.0,2,Friendship,0.04702203720808029,"['hi', 'hey', 'seat', 'entering', 'uhhuh', 'sit', 'balcony', 'ahhhhhhhh', 'couch', 'hand']"
8,10.0,2,Roommates,0.044333528727293015,"['hi', 'hey', 'seat', 'entering', 'uhhuh', 'sit', 'balcony', 'ahhhhhhhh', 'couch', 'hand']"
8,10.0,3,Child,0.10335962474346161,"['yeah', 'wow', 'theyre', 'oh', 'stunned', 'ahh', 'angrily', 'mine', 'kinda', 'marketing']"
8,10.0,3,Gossip,0.09318594634532928,"['yeah', 'wow', 'theyre', 'oh', 'stunned', 'ahh', 'angrily', 'mine', 'kinda', 'marketing']"
8,10.0,3,Fight,0.08545586466789246,"['yeah', 'wow', 'theyre', 'oh', 'stunned', 'ahh', 'angrily', 'mine', 'kinda', 'marketing']"
8,10.0,3,Museum,0.05155601724982262,"['yeah', 'wow', 'theyre', 'oh', 'stunned', 'ahh', 'angrily', 'mine', 'kinda', 'marketing']"
8,10.0,4,Child,0.28438621759414673,"['ben', 'bens', 'jack', 'jerk', 'mother', 'school', 'im', 'hes', 'one', 'hey']"
8,10.0,4,Birth,0.15216177701950073,"['ben', 'bens', 'jack', 'jerk', 'mother', 'school', 'im', 'hes', 'one', 'hey']"
8,10.0,4,Fight,0.06556408107280731,"['ben', 'bens', 'jack', 'jerk', 'mother', 'school', 'im', 'hes', 'one', 'hey']"
8,10.0,4,Gossip,0.06284686923027039,"['ben', 'bens', 'jack', 'jerk', 'mother', 'school', 'im', 'hes', 'one', 'hey']"
8,10.0,5,Acting,0.10058317333459854,"['excuse', 'help', 'okay', 'know', 'break', 'breaking', 'else', 'law', 'wont', 'supposed']"
8,10.0,5,Breakup,0.09011846035718918,"['excuse', 'help', 'okay', 'know', 'break', 'breaking', 'else', 'law', 'wont', 'supposed']"
8,10.0,5,Child,0.06153775006532669,"['excuse', 'help', 'okay', 'know', 'break', 'breaking', 'else', 'law', 'wont', 'supposed']"
8,10.0,5,Sofa,0.05648643895983696,"['excuse', 'help', 'okay', 'know', 'break', 'breaking', 'else', 'law', 'wont', 'supposed']"
8,10.0,6,Child,0.5813415050506592,"['sting', 'son', 'stings', 'school', 'well', 'umm', 'sit', 'say', 'would', 'thats']"
8,10.0,6,Gossip,0.08923373371362686,"['sting', 'son', 'stings', 'school', 'well', 'umm', 'sit', 'say', 'would', 'thats']"
8,10.0,6,Fight,0.05193265900015831,"['sting', 'son', 'stings', 'school', 'well', 'umm', 'sit', 'say', 'would', 'thats']"
8,10.0,6,Acting,0.04069673642516136,"['sting', 'son', 'stings', 'school', 'well', 'umm', 'sit', 'say', 'would', 'thats']"
8,10.0,7,Child,0.3745110034942627,"['ross', 'ticket', 'singing', 'get', 'please', 'carol', 'uhhuh', 'give', 'couldcould', 'copy']"
8,10.0,7,Romance,0.07905582338571548,"['ross', 'ticket', 'singing', 'get', 'please', 'carol', 'uhhuh', 'give', 'couldcould', 'copy']"
8,10.0,7,Acting,0.043829094618558884,"['ross', 'ticket', 'singing', 'get', 'please', 'carol', 'uhhuh', 'give', 'couldcould', 'copy']"
8,10.0,7,Friendship,0.03501608222723007,"['ross', 'ticket', 'singing', 'get', 'please', 'carol', 'uhhuh', 'give', 'couldcould', 'copy']"
8,11.0,0,Child,0.08794786036014557,"['yeah', 'really', 'uh', 'sure', 'huh', 'oh', 'know', 'pretty', 'smaller', 'believe']"
8,11.0,0,Sofa,0.06779294461011887,"['yeah', 'really', 'uh', 'sure', 'huh', 'oh', 'know', 'pretty', 'smaller', 'believe']"
8,11.0,0,Fight,0.05574120581150055,"['yeah', 'really', 'uh', 'sure', 'huh', 'oh', 'know', 'pretty', 'smaller', 'believe']"
8,11.0,0,Gossip,0.0498211495578289,"['yeah', 'really', 'uh', 'sure', 'huh', 'oh', 'know', 'pretty', 'smaller', 'believe']"
8,11.0,1,Sofa,0.22769665718078613,"['okay', 'im', 'good', 'sorry', 'night', 'lie', 'table', 'oh', 'would', 'well']"
8,11.0,1,Roommates,0.08494017273187637,"['okay', 'im', 'good', 'sorry', 'night', 'lie', 'table', 'oh', 'would', 'well']"
8,11.0,1,Breakup,0.06473062187433243,"['okay', 'im', 'good', 'sorry', 'night', 'lie', 'table', 'oh', 'would', 'well']"
8,11.0,1,Waiter,0.06022648140788078,"['okay', 'im', 'good', 'sorry', 'night', 'lie', 'table', 'oh', 'would', 'well']"
8,11.0,2,Romance,0.40440770983695984,"['conversation', 'yknow', 'mean', 'going', 'like', 'think', 'relationship', 'fun', 'know', 'its']"
8,11.0,2,Friendship,0.13247370719909668,"['conversation', 'yknow', 'mean', 'going', 'like', 'think', 'relationship', 'fun', 'know', 'its']"
8,11.0,2,Child,0.04445270821452141,"['conversation', 'yknow', 'mean', 'going', 'like', 'think', 'relationship', 'fun', 'know', 'its']"
8,11.0,2,Sofa,0.03588636592030525,"['conversation', 'yknow', 'mean', 'going', 'like', 'think', 'relationship', 'fun', 'know', 'its']"
8,11.0,3,Fight,0.17270375788211823,"['hi', 'hey', 'botchy', 'couldve', 'ball', 'everybody', 'home', 'heyheyhey', 'legchewing', 'wanted']"
8,11.0,3,Job,0.07451137155294418,"['hi', 'hey', 'botchy', 'couldve', 'ball', 'everybody', 'home', 'heyheyhey', 'legchewing', 'wanted']"
8,11.0,3,Child,0.07413190603256226,"['hi', 'hey', 'botchy', 'couldve', 'ball', 'everybody', 'home', 'heyheyhey', 'legchewing', 'wanted']"
8,11.0,3,Breakup,0.07153500616550446,"['hi', 'hey', 'botchy', 'couldve', 'ball', 'everybody', 'home', 'heyheyhey', 'legchewing', 'wanted']"
8,11.0,4,Breakup,0.3915453255176544,"['rachel', 'doug', 'monica', 'im', 'gon', 'split', 'na', 'exit', 'sorry', 'get']"
8,11.0,4,Divorce,0.3341464400291443,"['rachel', 'doug', 'monica', 'im', 'gon', 'split', 'na', 'exit', 'sorry', 'get']"
8,11.0,4,Roommates,0.041272763162851334,"['rachel', 'doug', 'monica', 'im', 'gon', 'split', 'na', 'exit', 'sorry', 'get']"
8,11.0,4,TV,0.039995234459638596,"['rachel', 'doug', 'monica', 'im', 'gon', 'split', 'na', 'exit', 'sorry', 'get']"
8,11.0,5,Romance,0.26002854108810425,"['card', 'send', 'holiday', 'together', 'take', 'couple', 'na', 'were', 'wan', 'year']"
8,11.0,5,Marriage,0.16544018685817719,"['card', 'send', 'holiday', 'together', 'take', 'couple', 'na', 'were', 'wan', 'year']"
8,11.0,5,Friendship,0.09097920358181,"['card', 'send', 'holiday', 'together', 'take', 'couple', 'na', 'were', 'wan', 'year']"
8,11.0,5,Child,0.07905060052871704,"['card', 'send', 'holiday', 'together', 'take', 'couple', 'na', 'were', 'wan', 'year']"
8,12.0,0,Child,0.10606031119823456,"['move', 'its', 'dont', 'like', 'class', 'time', 'game', 'well', 'didnt', 'take']"
8,12.0,0,Breakup,0.08405796438455582,"['move', 'its', 'dont', 'like', 'class', 'time', 'game', 'well', 'didnt', 'take']"
8,12.0,0,Sofa,0.08040701597929001,"['move', 'its', 'dont', 'like', 'class', 'time', 'game', 'well', 'didnt', 'take']"
8,12.0,0,Fight,0.0704079121351242,"['move', 'its', 'dont', 'like', 'class', 'time', 'game', 'well', 'didnt', 'take']"
8,12.0,1,Romance,0.11924877017736435,"['date', 'dont', 'got', 'look', 'well', 'oh', 'im', 'brownie', 'almost', 'actually']"
8,12.0,1,Child,0.11915718019008636,"['date', 'dont', 'got', 'look', 'well', 'oh', 'im', 'brownie', 'almost', 'actually']"
8,12.0,1,Gossip,0.09078182280063629,"['date', 'dont', 'got', 'look', 'well', 'oh', 'im', 'brownie', 'almost', 'actually']"
8,12.0,1,Breakup,0.06399675458669662,"['date', 'dont', 'got', 'look', 'well', 'oh', 'im', 'brownie', 'almost', 'actually']"
8,12.0,2,Job,0.1240643709897995,"['oh', 'yeah', 'huh', 'god', 'right', 'work', 'really', 'uh', 'know', 'kinda']"
8,12.0,2,Sofa,0.06537842005491257,"['oh', 'yeah', 'huh', 'god', 'right', 'work', 'really', 'uh', 'know', 'kinda']"
8,12.0,2,Museum,0.05717945471405983,"['oh', 'yeah', 'huh', 'god', 'right', 'work', 'really', 'uh', 'know', 'kinda']"
8,12.0,2,Child,0.05488774925470352,"['oh', 'yeah', 'huh', 'god', 'right', 'work', 'really', 'uh', 'know', 'kinda']"
8,12.0,3,Child,0.34858137369155884,"['phoebe', 'joey', 'chandler', 'monica', 'watch', 'hes', 'oh', 'cant', 'come', 'go']"
8,12.0,3,TV,0.08659569919109344,"['phoebe', 'joey', 'chandler', 'monica', 'watch', 'hes', 'oh', 'cant', 'come', 'go']"
8,12.0,3,Breakup,0.0735519602894783,"['phoebe', 'joey', 'chandler', 'monica', 'watch', 'hes', 'oh', 'cant', 'come', 'go']"
8,12.0,3,Fight,0.06618022173643112,"['phoebe', 'joey', 'chandler', 'monica', 'watch', 'hes', 'oh', 'cant', 'come', 'go']"
8,12.0,4,Death,0.26004454493522644,"['hey', 'yeah', 'oh', 'arm', 'isnt', 'deadpan', 'dying', 'distracted', 'seem', 'talked']"
8,12.0,4,Acting,0.1032058373093605,"['hey', 'yeah', 'oh', 'arm', 'isnt', 'deadpan', 'dying', 'distracted', 'seem', 'talked']"
8,12.0,4,Gossip,0.0607648640871048,"['hey', 'yeah', 'oh', 'arm', 'isnt', 'deadpan', 'dying', 'distracted', 'seem', 'talked']"
8,12.0,4,Breakup,0.04387884959578514,"['hey', 'yeah', 'oh', 'arm', 'isnt', 'deadpan', 'dying', 'distracted', 'seem', 'talked']"
8,13.0,0,Child,0.2393064796924591,"['know', 'its', 'dont', 'oh', 'im', 'really', 'okay', 'rachel', 'chandler', 'right']"
8,13.0,0,Roommates,0.13149631023406982,"['know', 'its', 'dont', 'oh', 'im', 'really', 'okay', 'rachel', 'chandler', 'right']"
8,13.0,0,Romance,0.12100163847208023,"['know', 'its', 'dont', 'oh', 'im', 'really', 'okay', 'rachel', 'chandler', 'right']"
8,13.0,0,Friendship,0.08547590672969818,"['know', 'its', 'dont', 'oh', 'im', 'really', 'okay', 'rachel', 'chandler', 'right']"
8,13.0,1,TV,0.08383826911449432,"['god', 'oh', 'uhhuh', 'yeah', 'saw', 'knooow', 'whaaat', 'high', 'popular', 'huh']"
8,13.0,1,Museum,0.0698426142334938,"['god', 'oh', 'uhhuh', 'yeah', 'saw', 'knooow', 'whaaat', 'high', 'popular', 'huh']"
8,13.0,1,Gossip,0.06523919850587845,"['god', 'oh', 'uhhuh', 'yeah', 'saw', 'knooow', 'whaaat', 'high', 'popular', 'huh']"
8,13.0,1,Child,0.05906054005026817,"['god', 'oh', 'uhhuh', 'yeah', 'saw', 'knooow', 'whaaat', 'high', 'popular', 'huh']"
8,14.0,0,Roommates,0.19809594750404358,"['oh', 'okay', 'im', 'dont', 'yeah', 'well', 'joey', 'got', 'yknow', 'phoebe']"
8,14.0,0,Child,0.1700020134449005,"['oh', 'okay', 'im', 'dont', 'yeah', 'well', 'joey', 'got', 'yknow', 'phoebe']"
8,14.0,0,Friendship,0.08413136005401611,"['oh', 'okay', 'im', 'dont', 'yeah', 'well', 'joey', 'got', 'yknow', 'phoebe']"
8,14.0,0,Breakup,0.06833098828792572,"['oh', 'okay', 'im', 'dont', 'yeah', 'well', 'joey', 'got', 'yknow', 'phoebe']"
8,14.0,1,Gossip,0.2608904242515564,"['hey', 'uh', 'talk', 'whats', 'lunch', 'candy', 'second', 'babe', 'situation', 'pheebs']"
8,14.0,1,Child,0.19477754831314087,"['hey', 'uh', 'talk', 'whats', 'lunch', 'candy', 'second', 'babe', 'situation', 'pheebs']"
8,14.0,1,Food,0.17896048724651337,"['hey', 'uh', 'talk', 'whats', 'lunch', 'candy', 'second', 'babe', 'situation', 'pheebs']"
8,14.0,1,Romance,0.10199208557605743,"['hey', 'uh', 'talk', 'whats', 'lunch', 'candy', 'second', 'babe', 'situation', 'pheebs']"
8,15.0,0,Romance,0.5067262053489685,"['dog', 'ross', 'joey', 'rachel', 'valentines', 'get', 'going', 'mona', 'oh', 'chandler']"
8,15.0,0,Child,0.10829252004623413,"['dog', 'ross', 'joey', 'rachel', 'valentines', 'get', 'going', 'mona', 'oh', 'chandler']"
8,15.0,0,Friendship,0.06762049347162247,"['dog', 'ross', 'joey', 'rachel', 'valentines', 'get', 'going', 'mona', 'oh', 'chandler']"
8,15.0,0,Fight,0.0528198778629303,"['dog', 'ross', 'joey', 'rachel', 'valentines', 'get', 'going', 'mona', 'oh', 'chandler']"
8,15.0,1,Child,0.09022370725870132,"['oh', 'know', 'yeah', 'missed', 'ow', 'dont', 'uh', 'god', 'really', 'hurt']"
8,15.0,1,Sofa,0.06555264443159103,"['oh', 'know', 'yeah', 'missed', 'ow', 'dont', 'uh', 'god', 'really', 'hurt']"
8,15.0,1,Breakup,0.06414850801229477,"['oh', 'know', 'yeah', 'missed', 'ow', 'dont', 'uh', 'god', 'really', 'hurt']"
8,15.0,1,Fight,0.0595458447933197,"['oh', 'know', 'yeah', 'missed', 'ow', 'dont', 'uh', 'god', 'really', 'hurt']"
8,15.0,2,Gossip,0.25192075967788696,"['honey', 'look', 'hate', 'talk', 'oh', 'happy', 'anything', 'guy', 'finger', 'matter']"
8,15.0,2,Child,0.11935901641845703,"['honey', 'look', 'hate', 'talk', 'oh', 'happy', 'anything', 'guy', 'finger', 'matter']"
8,15.0,2,Fight,0.06812547892332077,"['honey', 'look', 'hate', 'talk', 'oh', 'happy', 'anything', 'guy', 'finger', 'matter']"
8,15.0,2,Acting,0.05956784635782242,"['honey', 'look', 'hate', 'talk', 'oh', 'happy', 'anything', 'guy', 'finger', 'matter']"
8,15.0,3,Friendship,0.21439862251281738,"['hey', 'hi', 'whats', 'entering', 'tell', 'hug', 'atlantic', 'whatd', 'behind', 'man']"
8,15.0,3,Romance,0.10517701506614685,"['hey', 'hi', 'whats', 'entering', 'tell', 'hug', 'atlantic', 'whatd', 'behind', 'man']"
8,15.0,3,Roommates,0.08597981184720993,"['hey', 'hi', 'whats', 'entering', 'tell', 'hug', 'atlantic', 'whatd', 'behind', 'man']"
8,15.0,3,Acting,0.07189713418483734,"['hey', 'hi', 'whats', 'entering', 'tell', 'hug', 'atlantic', 'whatd', 'behind', 'man']"
8,16.0,0,Child,0.14715470373630524,"['rachel', 'joey', 'dont', 'like', 'phoebe', 'chandler', 'its', 'okay', 'oh', 'come']"
8,16.0,0,TV,0.12028560042381287,"['rachel', 'joey', 'dont', 'like', 'phoebe', 'chandler', 'its', 'okay', 'oh', 'come']"
8,16.0,0,Roommates,0.09221145510673523,"['rachel', 'joey', 'dont', 'like', 'phoebe', 'chandler', 'its', 'okay', 'oh', 'come']"
8,16.0,0,Romance,0.06764974445104599,"['rachel', 'joey', 'dont', 'like', 'phoebe', 'chandler', 'its', 'okay', 'oh', 'come']"
8,16.0,1,Food,0.3696589469909668,"['cheese', 'want', 'bread', 'really', 'ive', 'place', 'house', 'im', 'know', 'smelly']"
8,16.0,1,Gossip,0.08793521672487259,"['cheese', 'want', 'bread', 'really', 'ive', 'place', 'house', 'im', 'know', 'smelly']"
8,16.0,1,Cooking,0.07833714783191681,"['cheese', 'want', 'bread', 'really', 'ive', 'place', 'house', 'im', 'know', 'smelly']"
8,16.0,1,Fight,0.05974647030234337,"['cheese', 'want', 'bread', 'really', 'ive', 'place', 'house', 'im', 'know', 'smelly']"
8,16.0,2,Birth,0.08092419803142548,"['yeah', 'hes', 'sure', 'knew', 'british', 'stunned', 'older', 'obviously', 'week', 'quite']"
8,16.0,2,Breakup,0.07543916255235672,"['yeah', 'hes', 'sure', 'knew', 'british', 'stunned', 'older', 'obviously', 'week', 'quite']"
8,16.0,2,Acting,0.055797990411520004,"['yeah', 'hes', 'sure', 'knew', 'british', 'stunned', 'older', 'obviously', 'week', 'quite']"
8,16.0,2,Gossip,0.0539836511015892,"['yeah', 'hes', 'sure', 'knew', 'british', 'stunned', 'older', 'obviously', 'week', 'quite']"
8,16.0,3,Romance,0.15913374722003937,"['believe', 'mate', 'soul', 'find', 'guy', 'else', 'think', 'god', 'date', 'end']"
8,16.0,3,Breakup,0.15587711334228516,"['believe', 'mate', 'soul', 'find', 'guy', 'else', 'think', 'god', 'date', 'end']"
8,16.0,3,Marriage,0.0965542420744896,"['believe', 'mate', 'soul', 'find', 'guy', 'else', 'think', 'god', 'date', 'end']"
8,16.0,3,Friendship,0.08289824426174164,"['believe', 'mate', 'soul', 'find', 'guy', 'else', 'think', 'god', 'date', 'end']"
8,16.0,4,Gossip,0.0775454044342041,"['gon', 'na', 'its', 'thats', 'deal', 'feel', 'big', 'yknow', 'know', 'go']"
8,16.0,4,Child,0.06356152892112732,"['gon', 'na', 'its', 'thats', 'deal', 'feel', 'big', 'yknow', 'know', 'go']"
8,16.0,4,Museum,0.05161967873573303,"['gon', 'na', 'its', 'thats', 'deal', 'feel', 'big', 'yknow', 'know', 'go']"
8,16.0,4,Sofa,0.04919366165995598,"['gon', 'na', 'its', 'thats', 'deal', 'feel', 'big', 'yknow', 'know', 'go']"
8,16.0,5,Child,0.106880322098732,"['hey', 'hi', 'oh', 'entering', 'whoa', 'heyheyhey', 'thank', 'thanks', 'ever', 'cant']"
8,16.0,5,Friendship,0.06010644510388374,"['hey', 'hi', 'oh', 'entering', 'whoa', 'heyheyhey', 'thank', 'thanks', 'ever', 'cant']"
8,16.0,5,Acting,0.059621721506118774,"['hey', 'hi', 'oh', 'entering', 'whoa', 'heyheyhey', 'thank', 'thanks', 'ever', 'cant']"
8,16.0,5,Fight,0.052463870495557785,"['hey', 'hi', 'oh', 'entering', 'whoa', 'heyheyhey', 'thank', 'thanks', 'ever', 'cant']"
8,17.0,0,Child,0.4514482915401459,"['know', 'its', 'like', 'im', 'okay', 'yeah', 'little', 'oh', 'problem', 'youre']"
8,17.0,0,Fight,0.03522547334432602,"['know', 'its', 'like', 'im', 'okay', 'yeah', 'little', 'oh', 'problem', 'youre']"
8,17.0,0,Gossip,0.03454538807272911,"['know', 'its', 'like', 'im', 'okay', 'yeah', 'little', 'oh', 'problem', 'youre']"
8,17.0,0,Museum,0.03437012806534767,"['know', 'its', 'like', 'im', 'okay', 'yeah', 'little', 'oh', 'problem', 'youre']"
8,17.0,1,Job,0.35768404603004456,"['joey', 'see', 'chandler', 'bos', 'really', 'bowl', 'sugar', 'thing', 'gon', 'na']"
8,17.0,1,Child,0.15592171251773834,"['joey', 'see', 'chandler', 'bos', 'really', 'bowl', 'sugar', 'thing', 'gon', 'na']"
8,17.0,1,Food,0.1520591527223587,"['joey', 'see', 'chandler', 'bos', 'really', 'bowl', 'sugar', 'thing', 'gon', 'na']"
8,17.0,1,Romance,0.03890896588563919,"['joey', 'see', 'chandler', 'bos', 'really', 'bowl', 'sugar', 'thing', 'gon', 'na']"
8,17.0,2,Gossip,0.15129436552524567,"['yeah', 'right', 'oh', 'sense', 'worried', 'ah', 'whats', 'lied', 'believe', 'didnt']"
8,17.0,2,Fight,0.06013079732656479,"['yeah', 'right', 'oh', 'sense', 'worried', 'ah', 'whats', 'lied', 'believe', 'didnt']"
8,17.0,2,Child,0.05920428782701492,"['yeah', 'right', 'oh', 'sense', 'worried', 'ah', 'whats', 'lied', 'believe', 'didnt']"
8,17.0,2,Museum,0.05336243659257889,"['yeah', 'right', 'oh', 'sense', 'worried', 'ah', 'whats', 'lied', 'believe', 'didnt']"
8,17.0,3,Clothes,0.3422055244445801,"['shirt', 'ross', 'pink', 'ii', 'its', 'still', 'salmon', 'stain', 'phone', 'set']"
8,17.0,3,Fight,0.04443303868174553,"['shirt', 'ross', 'pink', 'ii', 'its', 'still', 'salmon', 'stain', 'phone', 'set']"
8,17.0,3,Romance,0.04092401638627052,"['shirt', 'ross', 'pink', 'ii', 'its', 'still', 'salmon', 'stain', 'phone', 'set']"
8,17.0,3,Gossip,0.040013350546360016,"['shirt', 'ross', 'pink', 'ii', 'its', 'still', 'salmon', 'stain', 'phone', 'set']"
8,17.0,4,Gossip,0.13639558851718903,"['hi', 'hey', 'hello', 'entering', 'banter', 'morning', 'whoawhoawhoa', 'witty', 'wanted', 'lets']"
8,17.0,4,Friendship,0.09911312907934189,"['hi', 'hey', 'hello', 'entering', 'banter', 'morning', 'whoawhoawhoa', 'witty', 'wanted', 'lets']"
8,17.0,4,Child,0.06968763470649719,"['hi', 'hey', 'hello', 'entering', 'banter', 'morning', 'whoawhoawhoa', 'witty', 'wanted', 'lets']"
8,17.0,4,Museum,0.05068575218319893,"['hi', 'hey', 'hello', 'entering', 'banter', 'morning', 'whoawhoawhoa', 'witty', 'wanted', 'lets']"
8,17.0,5,Child,0.6430444121360779,"['baby', 'buy', 'want', 'bos', 'child', 'said', 'buying', 'maternity', 'money', 'due']"
8,17.0,5,Money,0.08025982975959778,"['baby', 'buy', 'want', 'bos', 'child', 'said', 'buying', 'maternity', 'money', 'due']"
8,17.0,5,Birth,0.06314456462860107,"['baby', 'buy', 'want', 'bos', 'child', 'said', 'buying', 'maternity', 'money', 'due']"
8,17.0,5,Acting,0.05247020721435547,"['baby', 'buy', 'want', 'bos', 'child', 'said', 'buying', 'maternity', 'money', 'due']"
8,17.0,6,Child,0.39603522419929504,"['cd', 'case', 'honey', 'one', 'james', 'kat', 'copy', 'annie', 'stevens', 'taylor']"
8,17.0,6,Fight,0.042031534016132355,"['cd', 'case', 'honey', 'one', 'james', 'kat', 'copy', 'annie', 'stevens', 'taylor']"
8,17.0,6,Romance,0.040830183774232864,"['cd', 'case', 'honey', 'one', 'james', 'kat', 'copy', 'annie', 'stevens', 'taylor']"
8,17.0,6,Acting,0.03763216733932495,"['cd', 'case', 'honey', 'one', 'james', 'kat', 'copy', 'annie', 'stevens', 'taylor']"
8,18.0,0,Roommates,0.20599563419818878,"['yeah', 'im', 'its', 'know', 'oh', 'well', 'like', 'dont', 'ross', 'going']"
8,18.0,0,Romance,0.08842719346284866,"['yeah', 'im', 'its', 'know', 'oh', 'well', 'like', 'dont', 'ross', 'going']"
8,18.0,0,Breakup,0.071471206843853,"['yeah', 'im', 'its', 'know', 'oh', 'well', 'like', 'dont', 'ross', 'going']"
8,18.0,0,Child,0.07051943987607956,"['yeah', 'im', 'its', 'know', 'oh', 'well', 'like', 'dont', 'ross', 'going']"
8,18.0,1,Romance,0.2609914243221283,"['hey', 'hi', 'mom', 'ribbon', 'aunt', 'kiss', 'extra', 'dan', 'lisa', 'uncle']"
8,18.0,1,Friendship,0.23596353828907013,"['hey', 'hi', 'mom', 'ribbon', 'aunt', 'kiss', 'extra', 'dan', 'lisa', 'uncle']"
8,18.0,1,Child,0.06960985064506531,"['hey', 'hi', 'mom', 'ribbon', 'aunt', 'kiss', 'extra', 'dan', 'lisa', 'uncle']"
8,18.0,1,Acting,0.03621499240398407,"['hey', 'hi', 'mom', 'ribbon', 'aunt', 'kiss', 'extra', 'dan', 'lisa', 'uncle']"
8,19.0,0,Acting,0.1380445957183838,"['hey', 'yeah', 'oh', 'okay', 'say', 'right', 'time', 'face', 'thats', 'dont']"
8,19.0,0,Gossip,0.06967183947563171,"['hey', 'yeah', 'oh', 'okay', 'say', 'right', 'time', 'face', 'thats', 'dont']"
